marine	1	5.74415334224e-08	0.999925038799
maplist	1	5.74415334224e-08	0.99992509624
maple2e	1	5.74415334224e-08	0.999925153682
mapi-audiopaste	1	5.74415334224e-08	0.999925211123
mapi-audiocopy	1	5.74415334224e-08	0.999925268565
manos	1	5.74415334224e-08	0.999925326007
mano-machine	1	5.74415334224e-08	0.999925383448
mangodb	1	5.74415334224e-08	0.99992544089
managed-ews	1	5.74415334224e-08	0.999925498331
mali-400	1	5.74415334224e-08	0.999925555773
malcom	1	5.74415334224e-08	0.999925613214
makepkg	1	5.74415334224e-08	0.999925670656
make-unique	1	5.74415334224e-08	0.999925728097
majordomo	1	5.74415334224e-08	0.999925785539
mail-safe	1	5.74415334224e-08	0.99992584298
magento-module	1	5.74415334224e-08	0.999925900422
madw	1	5.74415334224e-08	0.999925957863
maco	1	5.74415334224e-08	0.999926015305
machine-check-exception	1	5.74415334224e-08	0.999926072746
macdrive	1	5.74415334224e-08	0.999926130188
mac-hg	1	5.74415334224e-08	0.99992618763
maas	1	5.74415334224e-08	0.999926245071
lycom	1	5.74415334224e-08	0.999926302513
lxdm	1	5.74415334224e-08	0.999926359954
lungojs	1	5.74415334224e-08	0.999926417396
luminous-intensity	1	5.74415334224e-08	0.999926474837
lumia-920	1	5.74415334224e-08	0.999926532279
lucidworks	1	5.74415334224e-08	0.99992658972
lucene-2.9.2	1	5.74415334224e-08	0.999926647162
luamplib	1	5.74415334224e-08	0.999926704603
luakit	1	5.74415334224e-08	0.999926762045
luajittex	1	5.74415334224e-08	0.999926819486
lsusb	1	5.74415334224e-08	0.999926876928
lstat64	1	5.74415334224e-08	0.999926934369
lra	1	5.74415334224e-08	0.999926991811
lpar	1	5.74415334224e-08	0.999927049253
lp	1	5.74415334224e-08	0.999927106694
looking-glass	1	5.74415334224e-08	0.999927164136
lone-developer	1	5.74415334224e-08	0.999927221577
login-automation	1	5.74415334224e-08	0.999927279019
logfactory	1	5.74415334224e-08	0.99992733646
logentries	1	5.74415334224e-08	0.999927393902
log	1	5.74415334224e-08	0.999927451343
lockbox-2	1	5.74415334224e-08	0.999927508785
lock-management	1	5.74415334224e-08	0.999927566226
lock-in	1	5.74415334224e-08	0.999927623668
localsocket	1	5.74415334224e-08	0.999927681109
local-groups	1	5.74415334224e-08	0.999927738551
local-contrast	1	5.74415334224e-08	0.999927795992
lm-math	1	5.74415334224e-08	0.999927853434
llvm-3.1	1	5.74415334224e-08	0.999927910876
lkm	1	5.74415334224e-08	0.999927968317
livescript	1	5.74415334224e-08	0.999928025759
little-shao	1	5.74415334224e-08	0.9999280832
listingsutf8	1	5.74415334224e-08	0.999928140642
list-to-atom	1	5.74415334224e-08	0.999928198083
lisp-machine	1	5.74415334224e-08	0.999928255525
lipo	1	5.74415334224e-08	0.999928312966
linuxchroot	1	5.74415334224e-08	0.999928370408
linux-3	1	5.74415334224e-08	0.999928427849
linuix	1	5.74415334224e-08	0.999928485291
linq4j	1	5.74415334224e-08	0.999928542732
linq-to-tasks	1	5.74415334224e-08	0.999928600174
link-header	1	5.74415334224e-08	0.999928657615
linear-groups	1	5.74415334224e-08	0.999928715057
lily	1	5.74415334224e-08	0.999928772499
likwid	1	5.74415334224e-08	0.99992882994
likw	1	5.74415334224e-08	0.999928887382
lightblue	1	5.74415334224e-08	0.999928944823
lighroom	1	5.74415334224e-08	0.999929002265
lifty	1	5.74415334224e-08	0.999929059706
liferay-aui	1	5.74415334224e-08	0.999929117148
library-linking	1	5.74415334224e-08	0.999929174589
libiphone	1	5.74415334224e-08	0.999929232031
liberty-basic	1	5.74415334224e-08	0.999929289472
libcrypto	1	5.74415334224e-08	0.999929346914
libaws	1	5.74415334224e-08	0.999929404355
lesscss-resources	1	5.74415334224e-08	0.999929461797
lens-stacking	1	5.74415334224e-08	0.999929519238
lens-compression	1	5.74415334224e-08	0.99992957668
leftist-tree	1	5.74415334224e-08	0.999929634122
ledpar	1	5.74415334224e-08	0.999929691563
led-lighting	1	5.74415334224e-08	0.999929749005
lec	1	5.74415334224e-08	0.999929806446
ld.so.conf	1	5.74415334224e-08	0.999929863888
lchown	1	5.74415334224e-08	0.999929921329
lcd-cable	1	5.74415334224e-08	0.999929978771
lazy-propagation	1	5.74415334224e-08	0.999930036212
layout-editor	1	5.74415334224e-08	0.999930093654
launch-configuration	1	5.74415334224e-08	0.999930151095
lattices	1	5.74415334224e-08	0.999930208537
lateral	1	5.74415334224e-08	0.999930265978
laptop-stands	1	5.74415334224e-08	0.99993032342
lapacke	1	5.74415334224e-08	0.999930380861
lanterna	1	5.74415334224e-08	0.999930438303
language-enhancement	1	5.74415334224e-08	0.999930495745
land-ownership	1	5.74415334224e-08	0.999930553186
lagrange-inversion	1	5.74415334224e-08	0.999930610628
labs	1	5.74415334224e-08	0.999930668069
l3seq	1	5.74415334224e-08	0.999930725511
l3keys	1	5.74415334224e-08	0.999930782952
l3coffins	1	5.74415334224e-08	0.999930840394
kurtosis	1	5.74415334224e-08	0.999930897835
kunagi	1	5.74415334224e-08	0.999930955277
kts	1	5.74415334224e-08	0.999931012718
kotti	1	5.74415334224e-08	0.99993107016
kostache	1	5.74415334224e-08	0.999931127601
kontact	1	5.74415334224e-08	0.999931185043
koala-framework	1	5.74415334224e-08	0.999931242484
knyle-style-sheet	1	5.74415334224e-08	0.999931299926
knockout.js-extensions	1	5.74415334224e-08	0.999931357368
knockout-postbox	1	5.74415334224e-08	0.999931414809
kmscon	1	5.74415334224e-08	0.999931472251
kmem	1	5.74415334224e-08	0.999931529692
kites	1	5.74415334224e-08	0.999931587134
kite	1	5.74415334224e-08	0.999931644575
kget	1	5.74415334224e-08	0.999931702017
keyshotvr	1	5.74415334224e-08	0.999931759458
keyboard-layout-creator	1	5.74415334224e-08	0.9999318169
kdepim	1	5.74415334224e-08	0.999931874341
kawa	1	5.74415334224e-08	0.999931931783
katana	1	5.74415334224e-08	0.999931989224
karnaugh-map	1	5.74415334224e-08	0.999932046666
k3b	1	5.74415334224e-08	0.999932104107
k-homology	1	5.74415334224e-08	0.999932161549
jzkit	1	5.74415334224e-08	0.999932218991
jybot	1	5.74415334224e-08	0.999932276432
jxmapkit	1	5.74415334224e-08	0.999932333874
jwerty	1	5.74415334224e-08	0.999932391315
jwebbrowser	1	5.74415334224e-08	0.999932448757
jvinspector	1	5.74415334224e-08	0.999932506198
justonedb	1	5.74415334224e-08	0.99993256364
junit-theory	1	5.74415334224e-08	0.999932621081
junction-link	1	5.74415334224e-08	0.999932678523
julia-set	1	5.74415334224e-08	0.999932735964
juice	1	5.74415334224e-08	0.999932793406
jsyn	1	5.74415334224e-08	0.999932850847
jstyleparser	1	5.74415334224e-08	0.999932908289
jsr339	1	5.74415334224e-08	0.99993296573
jspell	1	5.74415334224e-08	0.999933023172
jsonx	1	5.74415334224e-08	0.999933080614
jsonix	1	5.74415334224e-08	0.999933138055
jsnet	1	5.74415334224e-08	0.999933195497
jsmoothgen	1	5.74415334224e-08	0.999933252938
jslink	1	5.74415334224e-08	0.99993331038
jshowoff	1	5.74415334224e-08	0.999933367821
jsgauge	1	5.74415334224e-08	0.999933425263
jsdraw2dx	1	5.74415334224e-08	0.999933482704
js	1	5.74415334224e-08	0.999933540146
jquery-uniform	1	5.74415334224e-08	0.999933597587
jquery-tags-input	1	5.74415334224e-08	0.999933655029
jquery-socialist	1	5.74415334224e-08	0.99993371247
jquery-session	1	5.74415334224e-08	0.999933769912
jquery-mobile-themeroller	1	5.74415334224e-08	0.999933827353
jquery-mobile-table	1	5.74415334224e-08	0.999933884795
jquery-mobile-select	1	5.74415334224e-08	0.999933942237
jquery-mobile-dialog	1	5.74415334224e-08	0.999933999678
jquery-html5uploader	1	5.74415334224e-08	0.99993405712
jquery-find	1	5.74415334224e-08	0.999934114561
jquery-context	1	5.74415334224e-08	0.999934172003
jquery-collision	1	5.74415334224e-08	0.999934229444
jquery-checktree	1	5.74415334224e-08	0.999934286886
jquery-bracket	1	5.74415334224e-08	0.999934344327
jqte	1	5.74415334224e-08	0.999934401769
jqmphp	1	5.74415334224e-08	0.99993445921
jpox	1	5.74415334224e-08	0.999934516652
jovial	1	5.74415334224e-08	0.999934574093
journald	1	5.74415334224e-08	0.999934631535
joseph-kony	1	5.74415334224e-08	0.999934688976
joone	1	5.74415334224e-08	0.999934746418
joincolumn	1	5.74415334224e-08	0.99993480386
joda-time	1	5.74415334224e-08	0.999934861301
joda	1	5.74415334224e-08	0.999934918743
jobgen	1	5.74415334224e-08	0.999934976184
jncryptor	1	5.74415334224e-08	0.999935033626
jnativehook	1	5.74415334224e-08	0.999935091067
jline2	1	5.74415334224e-08	0.999935148509
jira-mobile-connect	1	5.74415334224e-08	0.99993520595
jinitiator	1	5.74415334224e-08	0.999935263392
jhiccup	1	5.74415334224e-08	0.999935320833
jgauge	1	5.74415334224e-08	0.999935378275
jga	1	5.74415334224e-08	0.999935435716
jet-audio	1	5.74415334224e-08	0.999935493158
jersey-1.0	1	5.74415334224e-08	0.9999355506
jekyll-bootstrap	1	5.74415334224e-08	0.999935608041
jeeunit	1	5.74415334224e-08	0.999935665483
jedi-vim	1	5.74415334224e-08	0.999935722924
jeasyopc	1	5.74415334224e-08	0.999935780366
jdto	1	5.74415334224e-08	0.999935837807
jdmk	1	5.74415334224e-08	0.999935895249
jcommander	1	5.74415334224e-08	0.99993595269
jboss-seam	1	5.74415334224e-08	0.999936010132
jboss-cli	1	5.74415334224e-08	0.999936067573
jaxb-1.x	1	5.74415334224e-08	0.999936125015
jawt	1	5.74415334224e-08	0.999936182456
javax.tools	1	5.74415334224e-08	0.999936239898
javascript-globalize	1	5.74415334224e-08	0.999936297339
javascript-evaluation	1	5.74415334224e-08	0.999936354781
javamelody	1	5.74415334224e-08	0.999936412223
java-communication-api	1	5.74415334224e-08	0.999936469664
jasmine-headless-webkit	1	5.74415334224e-08	0.999936527106
jasmin-x86	1	5.74415334224e-08	0.999936584547
jambox	1	5.74415334224e-08	0.999936641989
jaegermonkey	1	5.74415334224e-08	0.99993669943
jadclipse	1	5.74415334224e-08	0.999936756872
jacques-cousteau	1	5.74415334224e-08	0.999936814313
j1939	1	5.74415334224e-08	0.999936871755
iwarp	1	5.74415334224e-08	0.999936929196
itunesu	1	5.74415334224e-08	0.999936986638
itsdangerous	1	5.74415334224e-08	0.999937044079
itemgroup-remove	1	5.74415334224e-08	0.999937101521
itcl	1	5.74415334224e-08	0.999937158962
it++	1	5.74415334224e-08	0.999937216404
istat	1	5.74415334224e-08	0.999937273846
ispring	1	5.74415334224e-08	0.999937331287
ispf	1	5.74415334224e-08	0.999937388729
isoenergetic-orbits	1	5.74415334224e-08	0.99993744617
iscrollinfo	1	5.74415334224e-08	0.999937503612
is-modes	1	5.74415334224e-08	0.999937561053
ireland	1	5.74415334224e-08	0.999937618495
iredisclientmanager	1	5.74415334224e-08	0.999937675936
iredisclient	1	5.74415334224e-08	0.999937733378
ircii	1	5.74415334224e-08	0.999937790819
irate	1	5.74415334224e-08	0.999937848261
ipx	1	5.74415334224e-08	0.999937905702
ipropertystorage	1	5.74415334224e-08	0.999937963144
ipopt	1	5.74415334224e-08	0.999938020585
iphone-emulator	1	5.74415334224e-08	0.999938078027
ipfix	1	5.74415334224e-08	0.999938135469
ipdb	1	5.74415334224e-08	0.99993819291
ipad-standalone-mode	1	5.74415334224e-08	0.999938250352
ip6tables	1	5.74415334224e-08	0.999938307793
ip-contracts	1	5.74415334224e-08	0.999938365235
ioremap	1	5.74415334224e-08	0.999938422676
ioref	1	5.74415334224e-08	0.999938480118
ioccc	1	5.74415334224e-08	0.999938537559
iobservablevector	1	5.74415334224e-08	0.999938595001
ioat	1	5.74415334224e-08	0.999938652442
io-socket	1	5.74415334224e-08	0.999938709884
intune	1	5.74415334224e-08	0.999938767325
interval-arithmetic	1	5.74415334224e-08	0.999938824767
intersection-types	1	5.74415334224e-08	0.999938882208
interrogative-programming	1	5.74415334224e-08	0.99993893965
interpol	1	5.74415334224e-08	0.999938997092
internships	1	5.74415334224e-08	0.999939054533
internal-compiler-error	1	5.74415334224e-08	0.999939111975
intermapper	1	5.74415334224e-08	0.999939169416
interest	1	5.74415334224e-08	0.999939226858
intercal	1	5.74415334224e-08	0.999939284299
interactive-data-language	1	5.74415334224e-08	0.999939341741
intelligent-comma	1	5.74415334224e-08	0.999939399182
intel-ssd	1	5.74415334224e-08	0.999939456624
intel-hd-audio	1	5.74415334224e-08	0.999939514065
integers	1	5.74415334224e-08	0.999939571507
instant-viewer	1	5.74415334224e-08	0.999939628948
instancetype	1	5.74415334224e-08	0.99993968639
inserthtml	1	5.74415334224e-08	0.999939743831
input-mask	1	5.74415334224e-08	0.999939801273
innerxhtml	1	5.74415334224e-08	0.999939858715
inline-xml	1	5.74415334224e-08	0.999939916156
injectjs	1	5.74415334224e-08	0.999939973598
injectableprovider	1	5.74415334224e-08	0.999940031039
inih	1	5.74415334224e-08	0.999940088481
ini-file	1	5.74415334224e-08	0.999940145922
infusionsoft	1	5.74415334224e-08	0.999940203364
information-design	1	5.74415334224e-08	0.999940260805
informatics	1	5.74415334224e-08	0.999940318247
infopath-data-connections	1	5.74415334224e-08	0.999940375688
infomaker	1	5.74415334224e-08	0.99994043313
inflation	1	5.74415334224e-08	0.999940490571
infinite-monkeys	1	5.74415334224e-08	0.999940548013
inetinfo	1	5.74415334224e-08	0.999940605454
incopy	1	5.74415334224e-08	0.999940662896
includepath	1	5.74415334224e-08	0.999940720338
incidences	1	5.74415334224e-08	0.999940777779
incidence-algebra	1	5.74415334224e-08	0.999940835221
inappstorewindow	1	5.74415334224e-08	0.999940892662
inaccessible-base	1	5.74415334224e-08	0.999940950104
imrect	1	5.74415334224e-08	0.999941007545
importeddata	1	5.74415334224e-08	0.999941064987
import-table	1	5.74415334224e-08	0.999941122428
implied-do	1	5.74415334224e-08	0.99994117987
implicit-datatemplate	1	5.74415334224e-08	0.999941237311
implicit-authentication	1	5.74415334224e-08	0.999941294753
immediate-attribute	1	5.74415334224e-08	0.999941352194
immediacy	1	5.74415334224e-08	0.999941409636
imapproxy	1	5.74415334224e-08	0.999941467077
imapclient	1	5.74415334224e-08	0.999941524519
imap-flags	1	5.74415334224e-08	0.999941581961
imageattributes	1	5.74415334224e-08	0.999941639402
image-transcoding	1	5.74415334224e-08	0.999941696844
image-morphing	1	5.74415334224e-08	0.999941754285
iksaveoptions	1	5.74415334224e-08	0.999941811727
ike2	1	5.74415334224e-08	0.999941869168
ijs	1	5.74415334224e-08	0.99994192661
ihtmlwindow2	1	5.74415334224e-08	0.999941984051
iguana-ui	1	5.74415334224e-08	0.999942041493
igrid	1	5.74415334224e-08	0.999942098934
idiomatic-perl	1	5.74415334224e-08	0.999942156376
identityhashmap	1	5.74415334224e-08	0.999942213817
icon-language	1	5.74415334224e-08	0.999942271259
icon-composer	1	5.74415334224e-08	0.9999423287
icm	1	5.74415334224e-08	0.999942386142
icheck	1	5.74415334224e-08	0.999942443584
icenium	1	5.74415334224e-08	0.999942501025
icd	1	5.74415334224e-08	0.999942558467
icc-file	1	5.74415334224e-08	0.999942615908
ibus	1	5.74415334224e-08	0.99994267335
ibobjects	1	5.74415334224e-08	0.999942730791
ibm-jvm	1	5.74415334224e-08	0.999942788233
ibindabletemplate	1	5.74415334224e-08	0.999942845674
iannix	1	5.74415334224e-08	0.999942903116
i3d	1	5.74415334224e-08	0.999942960557
hypersphere	1	5.74415334224e-08	0.999943017999
hyperfilesql	1	5.74415334224e-08	0.99994307544
hxtt	1	5.74415334224e-08	0.999943132882
hwui	1	5.74415334224e-08	0.999943190323
hurd	1	5.74415334224e-08	0.999943247765
hunting	1	5.74415334224e-08	0.999943305207
human-trafficking	1	5.74415334224e-08	0.999943362648
hudson-2.0	1	5.74415334224e-08	0.99994342009
httpsecurelinkmodule	1	5.74415334224e-08	0.999943477531
httpful	1	5.74415334224e-08	0.999943534973
httpbinding	1	5.74415334224e-08	0.999943592414
http-status-code-412	1	5.74415334224e-08	0.999943649856
http-status-code-409	1	5.74415334224e-08	0.999943707297
http-status-code-300	1	5.74415334224e-08	0.999943764739
http-equiv	1	5.74415334224e-08	0.99994382218
htsql	1	5.74415334224e-08	0.999943879622
htmltable-control	1	5.74415334224e-08	0.999943937063
htmlentitydefs	1	5.74415334224e-08	0.999943994505
html.label	1	5.74415334224e-08	0.999944051946
htdp	1	5.74415334224e-08	0.999944109388
hsts	1	5.74415334224e-08	0.99994416683
hsphere	1	5.74415334224e-08	0.999944224271
hq2x	1	5.74415334224e-08	0.999944281713
hpqc	1	5.74415334224e-08	0.999944339154
hpf370	1	5.74415334224e-08	0.999944396596
hpf	1	5.74415334224e-08	0.999944454037
hp350g6	1	5.74415334224e-08	0.999944511479
hp-cartridge	1	5.74415334224e-08	0.99994456892
howler.js	1	5.74415334224e-08	0.999944626362
hotpatching	1	5.74415334224e-08	0.999944683803
hot-corner	1	5.74415334224e-08	0.999944741245
horizon	1	5.74415334224e-08	0.999944798686
hootsuite	1	5.74415334224e-08	0.999944856128
home-edition	1	5.74415334224e-08	0.999944913569
hom-order	1	5.74415334224e-08	0.999944971011
holomorphic-bundles	1	5.74415334224e-08	0.999945028453
hmatrix	1	5.74415334224e-08	0.999945085894
hla-runtime	1	5.74415334224e-08	0.999945143336
hl7-cda	1	5.74415334224e-08	0.999945200777
hive-udf	1	5.74415334224e-08	0.999945258219
hippocrates-of-kos	1	5.74415334224e-08	0.99994531566
high-cpu-usage	1	5.74415334224e-08	0.999945373102
hiera	1	5.74415334224e-08	0.999945430543
hid-card	1	5.74415334224e-08	0.999945487985
hibernate-ogm	1	5.74415334224e-08	0.999945545426
hi-speed	1	5.74415334224e-08	0.999945602868
hexcode	1	5.74415334224e-08	0.999945660309
hex-literals	1	5.74415334224e-08	0.999945717751
heuristic-algorithms	1	5.74415334224e-08	0.999945775192
helpndoc	1	5.74415334224e-08	0.999945832634
helplibrary	1	5.74415334224e-08	0.999945890076
help-balloon	1	5.74415334224e-08	0.999945947517
helmet	1	5.74415334224e-08	0.999946004959
helix-server	1	5.74415334224e-08	0.9999460624
helix-dna-server	1	5.74415334224e-08	0.999946119842
headway	1	5.74415334224e-08	0.999946177283
he-she	1	5.74415334224e-08	0.999946234725
hds	1	5.74415334224e-08	0.999946292166
hat-trie	1	5.74415334224e-08	0.999946349608
haskell-hjavascript	1	5.74415334224e-08	0.999946407049
hardware-monitoring	1	5.74415334224e-08	0.999946464491
hardware-fault	1	5.74415334224e-08	0.999946521932
hardness	1	5.74415334224e-08	0.999946579374
hanging-punctuation	1	5.74415334224e-08	0.999946636815
handlerexceptionresolver	1	5.74415334224e-08	0.999946694257
halvm	1	5.74415334224e-08	0.999946751699
hallo-js	1	5.74415334224e-08	0.99994680914
hal-json	1	5.74415334224e-08	0.999946866582
gxp	1	5.74415334224e-08	0.999946924023
gwtchosen	1	5.74415334224e-08	0.999946981465
gwt-test-utils	1	5.74415334224e-08	0.999947038906
gwt-preprocessor	1	5.74415334224e-08	0.999947096348
gwt-exporter	1	5.74415334224e-08	0.999947153789
gwenview	1	5.74415334224e-08	0.999947211231
gutenprint	1	5.74415334224e-08	0.999947268672
guacamole	1	5.74415334224e-08	0.999947326114
gtkada	1	5.74415334224e-08	0.999947383555
gspot	1	5.74415334224e-08	0.999947440997
gso	1	5.74415334224e-08	0.999947498438
gs748t	1	5.74415334224e-08	0.99994755588
gs1-databar	1	5.74415334224e-08	0.999947613322
grow	1	5.74415334224e-08	0.999947670763
groupprincipal	1	5.74415334224e-08	0.999947728205
groupitem	1	5.74415334224e-08	0.999947785646
groupedenumerable	1	5.74415334224e-08	0.999947843088
groovyresourceloader	1	5.74415334224e-08	0.999947900529
groovydsl	1	5.74415334224e-08	0.999947957971
grin	1	5.74415334224e-08	0.999948015412
griffin.decoupled	1	5.74415334224e-08	0.999948072854
griffin.container	1	5.74415334224e-08	0.999948130295
grequests	1	5.74415334224e-08	0.999948187737
greasekit	1	5.74415334224e-08	0.999948245178
graphology	1	5.74415334224e-08	0.99994830262
graph-reduction	1	5.74415334224e-08	0.999948360061
graph-homomorphism	1	5.74415334224e-08	0.999948417503
grails-platform-core	1	5.74415334224e-08	0.999948474945
grails-orm	1	5.74415334224e-08	0.999948532386
gradle-eclipse	1	5.74415334224e-08	0.999948589828
gpplot	1	5.74415334224e-08	0.999948647269
gpgsv	1	5.74415334224e-08	0.999948704711
